trade_date,close
20230705,6020.8212
20230706,5988.5525
20230707,5961.6057
20230710,5984.2814
20230711,6029.2318
20230712,5962.7938
20230713,6044.0583
20230714,6030.5188
20230717,6012.6895
20230718,6001.7998
20230719,5993.4126
20230720,5925.4843
20230721,5925.6255
20230724,5916.7141
20230725,6016.6312
20230726,6001.5402
20230727,5961.1843
20230728,6043.2438
20230731,6088.2431
20230801,6098.8789
20230802,6077.4645
20230803,6098.6868
20230804,6128.556
20230807,6090.7307
20230808,6066.1019
20230809,6021.7506
20230810,6031.7105
20230811,5913.3502
20230814,5916.8029
20230815,5879.7782
20230816,5833.2155
20230817,5874.3609
20230818,5777.7972
20230821,5710.7783
20230822,5741.0606
20230823,5629.4999
20230824,5652.6729
20230825,5581.2116
20230828,5644.1405
20230829,5770.3155
20230830,5775.1534
20230831,5739.3984
20230901,5750.8027
20230904,5829.784
20230905,5788.7149
20230906,5790.3806
20230907,5702.7008
20230908,5708.6227
20230911,5774.7305
20230912,5770.9259
20230913,5715.3973
20230914,5702.102
20230915,5704.6632
20230918,5719.6887
20230919,5687.9007
20230920,5651.0062
20230921,5611.9186
20230922,5698.8168
20230925,5666.6642
20230926,5646.6544
20230927,5674.3451
20230928,5690.7697
20231009,5658.0832
20231010,5630.3714
20231011,5629.7886
20231012,5671.6419
20231013,5633.3831
20231016,5580.6666
20231017,5595.3423
20231018,5524.5988
20231019,5464.027
20231020,5423.6748
20231023,5290.3343
20231024,5352.0123
20231025,5375.9983
20231026,5398.934
20231027,5492.0274
20231030,5546.3881
20231031,5528.2385
20231101,5509.9662
20231102,5459.4517
20231103,5510.357
20231106,5605.0621
20231107,5611.0983
20231108,5608.0173
20231109,5592.0568
20231110,5573.0999
20231113,5605.5688
20231114,5630.5534
20231115,5664.617
20231116,5609.3607
20231117,5631.4233
20231120,5659.7727
20231121,5641.0844
20231122,5572.8986
20231123,5622.9891
20231124,5570.4205
20231127,5566.5069
20231128,5591.4955
20231129,5553.3349
20231130,5545.0504
20231201,5566.8689
20231204,5559.0682
20231205,5460.4088
20231206,5481.824
20231207,5481.1355
20231208,5497.9897
20231211,5564.8538
20231212,5566.1778
20231213,5507.5128
20231214,5489.3267
20231215,5449.7864
20231218,5385.2702
20231219,5379.8735
20231220,5309.2865
20231221,5338.762
20231222,5311.6902
20231225,5315.3746
20231226,5258.2841
20231227,5285.5301
20231228,5382.7966
20231229,5429.2288
20240102,5409.4554
20240103,5401.395
20240104,5355.3216
20240105,5281.8711
20240108,5167.6997
20240109,5180.653
20240110,5158.0784
20240111,5223.8633
20240112,5206.178
20240115,5193.2956
20240116,5190.3975
20240117,5061.5395
20240118,5066.9579
20240119,5018.4332
20240122,4780.9748
20240123,4865.743
20240124,4933.7009
20240125,5073.1779
20240126,5027.0932
20240129,4927.9137
20240130,4814.9908
20240131,4696.9796
20240201,4678.7308
20240202,4563.2221
20240205,4460.2635
20240206,4805.9013
20240207,5109.5685
20240208,5150.2288
20240219,5141.6037
20240220,5140.9575
20240221,5139.0372
20240222,5176.3431
20240223,5197.7115
20240226,5195.4642
20240227,5307.8043
20240228,5184.0471
20240229,5346.7929
20240301,5379.0482
20240304,5388.82
20240305,5351.8268
20240306,5350.1016
20240307,5277.2988
20240308,5349.595
20240311,5441.0507
20240312,5423.7183
20240313,5415.1126
20240314,5392.9267
20240315,5454.1463
20240318,5528.447
20240319,5478.2248
20240320,5493.414
20240321,5465.8286
20240322,5384.5656
20240325,5294.7463
20240326,5284.4188
20240327,5156.684
20240328,5223.806
20240329,5286.1612
20240401,5401.2249
20240402,5381.2291
20240403,5374.5954
20240408,5298.5912
20240409,5342.8982
20240410,5275.4727
20240411,5301.8094
20240412,5277.219
20240415,5339.7223
20240416,5191.554
20240417,5339.7467
20240418,5349.8361
20240419,5314.8667
20240422,5267.5811
20240423,5208.2712
20240424,5263.0391
20240425,5259.3354
20240426,5372.1209
20240429,5478.4908
20240430,5441.1411
20240506,5528.6036
20240507,5527.0847
20240508,5458.7559
20240509,5556.7712
20240510,5535.3954
20240513,5505.2595
20240514,5500.7379
20240515,5446.6557
20240516,5424.6652
20240517,5491.8944
20240520,5523.5013
20240521,5478.9131
20240522,5468.6068
20240523,5362.3053
20240524,5313.4546
20240527,5371.3693
20240528,5316.1286
20240529,5328.3064
20240530,5308.66
20240531,5308.5403
20240603,5274.0687
20240604,5341.9496
20240605,5277.9405
20240606,5228.8002
20240607,5208.9798
20240611,5217.4702
20240612,5232.9534
20240613,5194.59
20240614,5213.0927
20240617,5207.128
20240618,5230.8913
20240619,5168.8204
20240620,5094.5653
20240621,5102.3292
20240624,4992.9097
20240625,4948.6343
20240626,5020.4318
20240627,4928.0514
20240628,4942.7817
20240701,5003.1608
20240702,4949.4771
20240703,4910.9245
20240704,4834.4982
20240705,4866.2647
20240708,4783.6165
20240709,4876.899
20240710,4844.1624
20240711,4939.7318
20240712,4919.3639
20240715,4883.8971
20240716,4898.3626
20240717,4856.5794
20240718,4877.6916
20240719,4872.0532
20240722,4865.9778
20240723,4722.7994
20240724,4668.0621
20240725,4665.4488
20240726,4736.3771
20240729,4708.8443
20240730,4699.282
20240731,4886.4136
20240801,4852.9725
20240802,4788.6159
20240805,4693.8478
20240806,4750.776
20240807,4751.9408
20240808,4755.8149
20240809,4720.3104
20240812,4714.1586
20240813,4731.8353
20240814,4667.0731
20240815,4698.375
20240816,4670.3789
20240819,4682.9628
20240820,4602.0095
20240821,4587.1218
20240822,4533.3695
20240823,4537.0872
20240826,4544.3594
20240827,4495.2856
20240828,4500.0088
20240829,4557.9006
20240830,4639.1144
20240902,4546.8832
20240903,4596.4819
20240904,4582.084
20240905,4601.0911
20240906,4537.4544
20240909,4507.1866
20240910,4507.7074
20240911,4514.9158
20240912,4496.5919
20240913,4450.9587
20240918,4462.8701
20240919,4520.3939
20240920,4498.3901
20240923,4494.6878
20240924,4689.5964
20240925,4731.4755
20240926,4938.1839
20240927,5201.6656
20240930,5743.217
20241008,6155.5817
20241009,5735.641
20241010,5690.8822
20241011,5470.8133
20241014,5608.153
20241015,5472.56
20241016,5461.0877
20241017,5418.9883
20241018,5640.0198
20241021,5704.225
20241022,5753.8497
20241023,5776.383
20241024,5726.7041
20241025,5809.6879
20241028,5883.7203
20241029,5812.5286
20241030,5837.9338
20241031,5901.2904
20241101,5831.8217
20241104,5928.9085
20241105,6111.9707
20241106,6125.7868
20241107,6239.5598
20241108,6222.445
20241111,6330.6152
20241112,6263.883
20241113,6259.8412
20241114,6078.3051
20241115,5924.4834
20241118,5833.0358
20241119,5936.6015
20241120,5992.3904
20241121,5985.3128
20241122,5750.2457
20241125,5735.6493
20241126,5690.4792
20241127,5804.9368
20241128,5757.5965
20241129,5851.9385
20241202,5943.6245
20241203,5932.1207
20241204,5879.2695
20241205,5901.9859
20241206,5979.197
20241209,5947.1089
20241210,5992.0937
20241211,6047.105
20241212,6100.3945
20241213,5988.292
20241216,5912.6014
20241217,5848.1628
20241218,5888.6162
20241219,5901.9155
20241220,5917.1751
20241223,5818.551
20241224,5895.2595
20241225,5840.2889
20241226,5887.0605
20241227,5899.1665
20241230,5898.884
20241231,5725.7324
20250102,5545.8174
20250103,5427.8041
20250106,5427.1007
20250107,5484.6847
20250108,5461.5861
20250109,5456.5863
20250110,5369.2811
20250113,5381.6974
20250114,5572.2722
20250115,5522.459
20250116,5545.6336
20250117,5587.2939
20250120,5614.3311
20250121,5633.9249
20250122,5607.0594
20250123,5584.2548
20250124,5649.9504
20250127,5589.3432
20250205,5614.3872
20250206,5747.9012
20250207,5833.9883
20250210,5888.5509
20250211,5858.2805
20250212,5940.5299
20250213,5898.2611
20250214,5947.796
20250217,5948.7197
20250218,5840.7112
20250219,5943.8823
20250220,5957.5465
20250221,6057.0648
20250224,6044.973
20250225,5979.9653
20250226,6051.7401
20250227,6028.9856
20250228,5859.8708
20250303,5885.7696
20250304,5937.6302
20250305,5950.7034
20250306,6047.7734
20250307,6013.7747
20250310,6013.6191
20250311,6044.9742
20250312,6040.4965
20250313,5993.967
20250314,6099.9809
20250317,6108.0176
20250318,6133.3018
20250319,6101.4369
20250320,6059.4859
20250321,5971.9302
20250324,5969.0789
20250325,5946.951
20250326,5948.4986
20250327,5957.6017
20250328,5916.0314
20250331,5857.7721
20250401,5892.8502
20250402,5899.0865
20250403,5845.5045
20250407,5287.0333
20250408,5326.914
20250409,5439.7716
20250410,5544.0646
20250411,5581.3184
20250414,5627.1375
20250415,5602.534
20250416,5556.8642
20250417,5557.0105
20250418,5560.7207
20250421,5642.3805
20250422,5624.209
20250423,5634.9487
20250424,5605.8796
20250425,5627.1804
20250428,5598.2951
20250429,5604.9057
20250430,5631.8249
20250506,5740.3338
20250507,5750.2911
20250508,5773.8056
20250509,5721.7225
20250512,5793.6743
20250513,5781.6683
20250514,5799.1191
20250515,5715.2966
20250516,5715.8491
20250519,5720.7949
20250520,5747.367
20250521,5757.9225
20250522,5703.2797
20250523,5653.0436
20250526,5669.4609
20250527,5652.1454
20250528,5637.2378
20250529,5719.9101
20250530,5671.0723
20250603,5694.8385
20250604,5739.0058
20250605,5769.9675
20250606,5762.0778
20250609,5805.6543
20250610,5757.9921
20250611,5792.9464
20250612,5799.9319
20250613,5740.2397
20250616,5767.8083
20250617,5750.9122
20250618,5745.8714
20250619,5676.8317
20250620,5639.513
20250623,5674.1704
20250624,5765.8373
20250625,5862.5529
20250626,5838.2454
20250627,5863.7282
20250630,5915.3876
20250701,5934.67
20250702,5892.9505
20250703,5922.66
20250704,5911.4352
20250707,5900.4056
20250708,5977.7437
20250709,5953.4871
20250710,5983.0505
20250711,6027.0789
20250714,6020.8585
20250715,6018.7583
20250716,6017.1947
20250717,6082.4644
20250718,6099.6104
20250721,6161.3086
20250722,6213.4072
20250723,6196.7577
20250724,6293.5984
20250725,6299.5908
20250728,6323.4198
20250729,6356.1327
20250730,6314.6873
20250731,6226.3432
20250801,6213.2014
20250804,6261.7313
20250805,6303.2359
20250806,6357.3769
20250807,6337.5425
20250808,6323.4999
20250811,6391.7595
20250812,6418.1595
20250813,6508.0978
20250814,6429.8462
20250815,6568.57
20250818,6668.1726
20250819,6655.3105
20250820,6728.0692
20250821,6704.1657
20250822,6822.8469
20250825,6951.8955
20250826,6964.0653
20250827,6862.5624
20250828,7011.1602
20250829,7043.9416
20250901,7110.2882
20250902,6961.6894
20250903,6868.4615
20250904,6698.4474
20250905,6913.9532
20250908,6992.1169
20250909,6928.9651
20250910,6932.1092
20250911,7122.7051
20250912,7147.7489
20250915,7137.3627
20250916,7190.9928
20250917,7260.0353
20250918,7199.8828
20250919,7170.3488
20250922,7225.1281
20250923,7180.7137
20250924,7323.7093
20250925,7341.3238
20250926,7240.9114
20250929,7350.5599
20250930,7412.3684
20251009,7548.9226
20251010,7398.2241
20251013,7376.5636
20251014,7194.8509
20251015,7294.0014
20251016,7231.5336
20251017,7016.0661
20251020,7069.6412
20251021,7185.624
20251022,7128.4776
20251023,7142.9536
20251024,7258.5343
20251027,7379.3941
20251028,7341.0304
20251029,7480.9666
20251030,7385.7109
20251031,7331.0031
20251103,7333.6013
20251104,7210.8253
20251105,7229.341
20251106,7345.723
20251107,7327.9108
20251110,7343.8017
20251111,7291.6084
20251112,7243.2483
20251113,7355.2911
20251114,7235.4617
20251117,7235.3512
20251118,7151.0176
20251119,7122.7465
20251120,7061.9497
20251121,6817.4103
20251124,6868.9664
20251125,6954.6034
20251126,6965.0453
20251127,6951.2844
20251128,7031.5505
20251201,7101.8323
20251202,7040.3008
20251203,6996.3552
20251204,7012.8061
20251205,7097.8389
20251208,7172.3671
20251209,7121.3256
20251210,7155.9944
20251211,7082.8932
20251212,7169.791
20251215,7113.962
20251216,7001.3188
20251217,7137.8339
20251218,7100.8359
20251219,7169.5511
20251222,7255.6607
20251223,7256.7864
20251224,7352.0396
20251225,7410.7119
20251226,7458.8386
20251229,7430.6147
20251230,7458.936
20251231,7465.5742
20260105,7651.1981
20260106,7814.1356
20260107,7875.0822
20260108,7894.5447
20260109,8056.6858
20260112,8249.1275
20260113,8143.28
20260114,8227.697
20260115,8223.2683
20260116,8232.674
20260119,8287.947
20260120,8247.8049
20260121,8340.1133
20260122,8387.595
20260123,8590.1659
20260126,8506.6932
20260127,8548.9321
20260128,8601.1644
20260129,8517.8429
20260130,8370.5203
20260202,8037.0456
20260203,8286.7005
20260204,8299.0574
20260205,8146.1073
20260206,8146.4128
20260209,8311.2829
20260210,8306.4448
20260211,8325.8107
20260212,8423.5695
20260213,8299.585
20260224,8392.9098
20260225,8527.5593
20260226,8557.216
20260227,8658.4503
20260302,8658.3336
20260303,8281.6139
20260304,8248.945
20260305,8309.1713
20260306,8360.3347
20260309,8279.4811
20260310,8410.303
20260311,8403.3296
20260312,8359.4721
20260313,8239.798
20260316,8185.152
20260317,8016.0262
20260318,8096.4276
20260319,7877.09
20260320,7760.0365
20260323,7440.7451
20260324,7597.3732
20260325,7767.6654
20260326,7642.1302
20260327,7737.6144
20260330,7753.7234
20260331,7617.3262
20260401,7750.0924
20260402,7605.2932
20260403,7534.938
20260407,7571.1106
20260408,7945.1527
20260409,7898.6329
20260410,7969.3646
20260413,7967.697
20260414,8088.5687
20260415,8044.0773
20260416,8180.0815
20260417,8214.1939
20260420,8290.0224
20260421,8270.3266
20260422,8376.1808
20260423,8295.207
20260424,8247.8759
20260427,8299.0486
20260428,8203.9614
20260429,8342.4217
20260430,8349.5081
20260506,8588.4399
20260507,8696.7989
20260508,8694.1709
20260511,8839.7415
20260512,8785.9791
20260513,8918.239
20260514,8670.1574
20260515,8536.3444
20260518,8554.2372
20260519,8627.9461
20260520,8656.3062
20260521,8419.8373
20260522,8576.9402
20260525,8703.8901
20260526,8658.6192
20260527,8530.9802
20260528,8563.2218
20260529,8359.5596
20260601,8274.212
20260602,8321.4347
20260603,8362.156
20260604,8356.7444
20260605,8251.1407
20260608,7963.4529
20260609,8176.1785
20260610,8063.8637
20260611,8035.7788
20260612,8106.203
20260615,8406.7479
20260616,8507.9799
20260617,8627.0862
20260618,8673.0899
20260622,8868.782
20260623,8688.5923
20260624,8842.9378
20260625,8938.0113
20260626,8703.5652
20260629,8821.0944
20260630,9031.3788
20260701,9028.9326
20260702,8694.1756
20260703,8745.2607
20260706,8651.1339
20260707,8508.7885
20260708,8390.0194
20260709,8652.787
20260710,8503.9705
20260713,8138.1443
20260714,8275.9388
20260715,8147.5786
20260716,7955.6635
20260717,7513.7627
20260720,7411.3134
20260721,7800.6085
20260722,7751.6618
20260723,7734.31
20260724,7532.7006
20260727,7720.5975
20260728,7443.4332
20260729,7524.5075
20260730,7309.5753
